314979,Battlestar Galactica (2003),Drama|Sci-Fi,27611,2003,3.815789474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNjYwYTVjMWMtZDEwYS00ODUzLWIwN2UtYTRjODUxYzU4MWEzXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0314979
328832,"Animatrix, The (2003)",Action|Animation|Drama|Sci-Fi,27660,2003,3.7,1,0,1,0,0,0,0,1,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNzU4NzE3ZDgtMTgyNi00NzgzLWE3OWUtMTI5Zjg0NzYyZjU1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0328832
339291,Lemony Snicket's A Series of Unfortunate Events (2004),Adventure|Children|Comedy|Fantasy,27706,2004,3.16,0,1,0,1,1,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjE3MDM4NTg0NV5BMl5BanBnXkFtZTcwNjI4MTczMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0339291
364569,Old Boy (2003),Mystery|Thriller,27773,2003,4.08974359,0,0,0,0,0,0,0,0,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BMTI3NTQyMzU5M15BMl5BanBnXkFtZTcwMTM2MjgyMQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0364569
368909,Ong-Bak: The Thai Warrior (Ong Bak) (2003),Action|Thriller,27801,2003,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BOTcwMTAzNDItODg2MC00MjE0LWEyNzYtYzZjNjZmNjdhODE2XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0368909
371246,Spanglish (2004),Comedy|Drama|Romance,27808,2004,3.363636364,0,0,0,0,1,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BZTUxM2JiZTAtNjJlMC00NGM5LTgyNDYtNjQ3NWFiODcyZjY2XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0371246
372824,"Chorus, The (Choristes, Les) (2004)",Drama,27815,2004,3.909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BZjE1ZWFmMjItNDE5Yy00OTEyLWIxMjQtMmU0MDYzMjU4NjMzXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0372824
375912,Layer Cake (2004),Crime|Drama|Thriller,27831,2004,3.815789474,0,0,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTI5MTE1OTAzOV5BMl5BanBnXkFtZTcwNDc2OTgyMQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0375912
379225,"Corporation, The (2003)",Documentary,27846,2003,3.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTQxMjMzMTczM15BMl5BanBnXkFtZTcwNzg5MzUyMQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0379225
405296,"Scanner Darkly, A (2006)",Animation|Drama|Mystery|Sci-Fi|Thriller,27904,2006,3.613636364,0,0,1,0,0,0,0,1,0,0,1,0,1,1,https://m.media-amazon.com/images/M/MV5BMDliMjJiYTYtYWU0YS00OTUzLWI4MjMtYmM1YzgxNDcwOTZjXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0405296
405159,Million Dollar Baby (2004),Drama,30707,2004,3.846153846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTkxNzA1NDQxOV5BMl5BanBnXkFtZTcwNTkyMTIzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0405159
395169,Hotel Rwanda (2004),Drama,30749,2004,3.791666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BY2FmMWRmZmQtN2IzMS00OGVmLWFmNjktMTM0YWQzODcwYTEwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0395169
367594,Charlie and the Chocolate Factory (2005),Adventure|Children|Comedy|Fantasy,30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNjcxMjg1Njg2NF5BMl5BanBnXkFtZTcwMjQ4NzMzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0367594
362270,"Life Aquatic with Steve Zissou, The (2004)",Adventure|Comedy|Fantasy,30810,2004,3.486486486,0,1,0,0,1,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTYzODYzNzg2MF5BMl5BanBnXkFtZTcwMTkzOTQzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0362270
338751,"Aviator, The (2004)",Drama,30812,2004,3.528571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BYTUyYWJlNDgtOTM5Ny00YTQ3LWFmYTgtZjJiNTNkYjJlMmY4XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0338751
293508,"Phantom of the Opera, The (2004)",Drama|Romance,30816,2004,3.166666667,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BNDczNzg4OTM3MV5BMl5BanBnXkFtZTcwOTQzMTEzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0293508
385267,In Good Company (2004),Comedy|Drama,30822,2004,3.454545455,0,0,0,0,1,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjgzMjZhZGItZjM3YS00MTRkLWI4OTgtMmJiMDdmYTIyZDdhXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0385267
290002,Meet the Fockers (2004),Comedy,30825,2004,3.106060606,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMGI0NDZhODctZWYwNC00ZGZhLTg2N2UtMzdiZjM0OTM4NTY0XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0290002
357277,Elektra (2005),Action|Adventure|Crime|Drama,31221,2005,2.05,1,1,0,0,0,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTI3MTUwNzM5MV5BMl5BanBnXkFtZTcwNzczMDIzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0357277
363163,"Downfall (Untergang, Der) (2004)",Drama,31410,2004,3.875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTU0NTU5NTAyMl5BMl5BanBnXkFtZTYwNzYwMDg2._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0363163
372532,"Wedding Date, The (2005)",Comedy|Romance,31433,2005,3.136363636,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BNDkxNzUxMTUtYjc2NC00NTJlLTgyMWYtYWQ2Y2JjN2ExNWQ1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0372532
347149,Howl's Moving Castle (Hauru no ugoku shiro) (2004),Adventure|Animation|Fantasy|Romance,31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTY1OTg0MjE3MV5BMl5BanBnXkFtZTcwNTUxMTkyMQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0347149
386588,Hitch (2005),Comedy|Romance,31685,2005,3.166666667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BNzYyNzM2NzM2NF5BMl5BanBnXkFtZTcwNjg5NTQzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0386588
360486,Constantine (2005),Action|Fantasy|Horror|Thriller,31696,2005,3.471428571,1,0,0,0,0,0,0,0,1,1,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMjNhNTlmYmYtYjcxZi00ZDU1LTkxMWYtYzFlMWMzY2RiODM1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0360486
373074,Kung Fu Hustle (Gong fu) (2004),Action|Comedy,31878,2004,3.578947368,1,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNGU2OWVlM2ItZGZlOC00Yzk2LWE1NzEtMDYwMzE4YTE5MzQ2XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0373074
340163,Hostage (2005),Action|Crime|Drama|Thriller,32029,2005,3.05,1,0,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMDY2ZTEyMGQtMTlhNS00YjFmLWExNzAtMWExZGRmNjY2ODgzXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0340163
358082,Robots (2005),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,32031,2005,3.026315789,0,1,1,1,1,0,0,0,1,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BZTdlZjk0Y2QtYjYzNS00MjFlLWFhN2ItODhlOTg0NjFlZjlkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0358082
401792,Sin City (2005),Action|Crime|Mystery|Thriller,32587,2005,3.857142857,1,0,0,0,0,1,0,0,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BNWE2YmYyYzQtNGMwMi00Yzk0LTk3ZTYtYTcxNmFjMDE1MGExXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0401792
371724,"Hitchhiker's Guide to the Galaxy, The (2005)",Adventure|Comedy|Sci-Fi,33004,2005,3.420454545,0,1,0,0,1,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTg4OWYwZjgtZDU0ZS00NjU4LTkxNjItYmYyYmUwNDU5YmM3XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0371724
320661,Kingdom of Heaven (2005),Action|Drama|Romance,33162,2005,3.5,1,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMzdhNGZhMjQtYjVmNy00OWMyLTk1MmQtZGNhZDYwMzZlZjI3XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0320661
375679,Crash (2004),Crime|Drama,33166,2004,3.89,0,0,0,0,0,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BOTk1OTA1MjIyNV5BMl5BanBnXkFtZTcwODQxMTkyMQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0375679
121766,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Sci-Fi,33493,2005,3.429487179,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNTc4MTc3NTQ5OF5BMl5BanBnXkFtZTcwOTg0NjI4NA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0121766
351283,Madagascar (2005),Adventure|Animation|Children|Comedy,33615,2005,3.375,0,1,1,1,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BYjk4OGFmZmYtYWE4NC00MzM4LTkwZTItODdhMjk3NTZjMmI5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0351283
352248,Cinderella Man (2005),Drama|Romance,33660,2005,4.088235294,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BYjQ3M2ZjMzYtNmQwNC00MjNkLTgzOTgtMjhjMDk0YzIzOWZkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0352248
356910,Mr. & Mrs. Smith (2005),Action|Adventure|Comedy|Romance,33679,2005,3.279661017,1,1,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTUxMzcxNzQzOF5BMl5BanBnXkFtZTcwMzQxNjUyMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0356910
372784,Batman Begins (2005),Action|Crime,33794,2005,3.862068966,1,0,0,0,0,1,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BODIyMDdhNTgtNDlmOC00MjUxLWE2NDItODA5MTdkNzY3ZTdhXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0372784
374536,Bewitched (2005),Comedy|Fantasy|Romance,33836,2005,2.269230769,0,0,0,0,1,0,0,0,1,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BYjMyYmE4YzItOTk0OS00NjNkLWEwODgtMTEzNjRjYWZjMjE5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0374536
407304,War of the Worlds (2005),Action|Adventure|Sci-Fi|Thriller,34048,2005,3.15,1,1,0,0,0,0,0,0,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BNDUyODAzNDI1Nl5BMl5BanBnXkFtZTcwMDA2NDAzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0407304
428803,"March of the Penguins (Marche de l'empereur, La) (2005)",Documentary,34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTM1NDc5MDYxMl5BMl5BanBnXkFtZTcwMjMzNDAzMQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0428803
120667,Fantastic Four (2005),Action|Adventure|Sci-Fi,34150,2005,2.763888889,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNjY2YmZmMzUtZWY5Mi00MzI3LTljOTgtYTMwMWY1ODI5ZWY5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0120667
396269,Wedding Crashers (2005),Comedy|Romance,34162,2005,3.50862069,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BYzQwNmU0NGEtZjlmYy00ZjQ5LTlmMWYtODY3YzI4NTdiYzA4XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0396269
399201,"Island, The (2005)",Action|Sci-Fi|Thriller,34319,2005,3.35483871,1,0,0,0,0,0,0,0,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BMTAwNjk0NjM1ODReQTJeQWpwZ15BbWU3MDc1NjIxMzM@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0399201
379786,Serenity (2005),Action|Adventure|Sci-Fi,34405,2005,3.94,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BZWYwN2M1NWItMWI0YS00ZmJjLTk1Y2QtZjIxYmNhNGZkZDcwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0379786
412019,Broken Flowers (2005),Comedy|Drama,34437,2005,3.476190476,0,0,0,0,1,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNTRiMDMyZDktZDAzNS00NDZkLWJkN2MtMDM1ZTU3NWM5MDg3XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0412019
377818,"Dukes of Hazzard, The (2005)",Action|Adventure|Comedy,34520,2005,2.083333333,1,1,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjAwOTYxODI4OV5BMl5BanBnXkFtZTcwNDYxODIzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0377818
405422,"40-Year-Old Virgin, The (2005)",Comedy|Romance,35836,2005,3.547297297,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMzFiNzU2NjQtZTcwZC00Nzc3LTk3NjEtMDZmMDhmYjQ4NTAwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0405422
355295,"Brothers Grimm, The (2005)",Comedy|Fantasy|Horror|Thriller,36401,2005,2.625,0,0,0,0,1,0,0,0,1,1,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMzk1Y2Q0Y2YtMWU4Ny00ZTAxLTlkNzYtYmEyNTcxY2YyNmMyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0355295
387131,"Constant Gardener, The (2005)",Drama|Thriller,36517,2005,3.461538462,0,0,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BOTU3OWMzMzgtMjYwMi00ZGIyLTk0YTctNDVkYzRmMTM5ZjlmXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0387131
388482,Transporter 2 (2005),Action|Crime|Thriller,36519,2005,3.21875,1,0,0,0,0,1,0,0,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTQ5MDM0MTI2N15BMl5BanBnXkFtZTcwNTM5NDczMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0388482
399295,Lord of War (2005),Action|Crime|Drama|Thriller,36529,2005,3.714285714,1,0,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BNThlY2NkYmMtNTFhNi00MzBiLWJmNzEtZjk5MzYwYWU2MjllXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0399295
385690,Family Guy Presents Stewie Griffin: The Untold Story (2005),Adventure|Animation|Comedy,36708,2005,3.708333333,0,1,1,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BOWZjNmNhYzctZmNkNC00NDA0LWFiZWItMjE4NWY2MTkxZDAzXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0385690
419706,Doom (2005),Action|Horror|Sci-Fi,37380,2005,2.15,1,0,0,0,0,0,0,0,0,1,0,0,1,0,https://m.media-amazon.com/images/M/MV5BYjA5ZGQ1MDQtMGI0ZC00ZDY4LTg1NmYtNzgwNGE3MjQ0MzYyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0419706
348333,Waiting... (2005),Comedy,37384,2005,3.269230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTIxNzY1MTQ5N15BMl5BanBnXkFtZTYwMTkxMzE3._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0348333
402022,Aeon Flux (2005),Action|Sci-Fi,37386,2005,2.761904762,1,0,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTc2Mzg0NjA2N15BMl5BanBnXkFtZTcwOTc5NjQzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0402022
408790,Flightplan (2005),Action|Drama|Thriller,37727,2005,2.863636364,1,0,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMGQyZmQ1OGItYWNkNi00YzU4LWJmZjktNTQyZjNlOGNmNWJlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0408790
121164,Corpse Bride (2005),Animation|Comedy|Fantasy|Romance,37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTk1MTY1NjU4MF5BMl5BanBnXkFtZTcwNjIzMTEzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0121164
399146,"History of Violence, A (2005)",Action|Crime|Drama|Thriller,37733,2005,3.5,1,0,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTczMzIzMTQ1OV5BMl5BanBnXkFtZTYwMDQwNjk2._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0399146
379725,Capote (2005),Crime|Drama,37741,2005,3.869565217,0,0,0,0,0,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTczMzU0MjM1MV5BMl5BanBnXkFtZTcwMjczNzgyNA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0379725
385700,Final Fantasy VII: Advent Children (2004),Action|Adventure|Animation|Fantasy|Sci-Fi,37830,2004,3.55,1,1,1,0,0,0,0,0,1,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMzc3MDg5ZjQtYjZmOS00NWQzLWFjMjAtNzI0NDJhYWE0OWY0XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0385700
312004,Wallace & Gromit in The Curse of the Were-Rabbit (2005),Adventure|Animation|Children|Comedy,38038,2005,3.633333333,0,1,1,1,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BM2JkOTRkZTctN2ZiMy00ZGRmLWJkNzQtOGJkNmFiM2ZjNjYzXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0312004
373469,Kiss Kiss Bang Bang (2005),Comedy|Crime|Mystery|Thriller,38061,2005,4.071428571,0,0,0,0,1,1,0,0,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BMTY5NDExMDA3M15BMl5BanBnXkFtZTYwNTc2MzA3._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0373469
388795,Brokeback Mountain (2005),Drama|Romance,39183,2005,3.558823529,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMzM4OWFjMTMtZjNjOS00YmU3LTlhY2MtNjFiMTVkN2Y1OTZlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0388795
433383,"Good Night, and Good Luck. (2005)",Crime|Drama,39292,2005,3.775,0,0,0,0,0,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BODBkZGQ2OGEtNjU0MC00YjdlLWFmZGEtNTZjZTRiZjhlNGRmXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0433383
432348,Saw II (2005),Horror|Thriller,39446,2005,2.807692308,0,0,0,0,0,0,0,0,0,1,0,0,0,1,https://m.media-amazon.com/images/M/MV5BZGVlNjk3MmItZmUzNy00MzcyLWIzOTktZjllYWU5MDAyMjM1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0432348
418763,Jarhead (2005),Action|Drama,40278,2005,3.676470588,1,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNmQ1NmYzZDctZjA4ZS00MWNjLWJmNjUtMDI0ZjhmMGM4ZjAyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0418763
365737,Syriana (2005),Drama|Thriller,40583,2005,3.53125,0,0,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BN2FjODY4NTEtN2ZmYy00YWY5LWE5YzQtZjU2MjBlMDE1ZTZlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0365737
414387,Pride & Prejudice (2005),Drama|Romance,40629,2005,3.555555556,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTA1NDQ3NTcyOTNeQTJeQWpwZ15BbWU3MDA0MzA4MzE@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0414387
435625,"Descent, The (2005)",Adventure|Drama|Horror|Thriller,40732,2005,3.545454545,0,1,0,0,0,0,0,1,0,1,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMjA5NzQ1NTgwNV5BMl5BanBnXkFtZTcwNjUxMzUzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0435625
330373,Harry Potter and the Goblet of Fire (2005),Adventure|Fantasy|Thriller,40815,2005,3.816901408,0,1,0,0,0,0,0,0,1,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTI1NDMyMjExOF5BMl5BanBnXkFtZTcwOTc4MjQzMQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0330373
358273,Walk the Line (2005),Drama|Romance,40819,2005,3.756410256,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMjIyOTU3MjUxOF5BMl5BanBnXkFtZTcwMTQ0NjYzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0358273
294870,Rent (2005),Drama|Romance,40826,2005,3.15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BZGJiZDJjNGEtNTM0NS00YjBiLTk4NjgtM2ZkMDAyNzdmZThhXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0294870
416320,Match Point (2005),Crime|Drama|Romance,41285,2005,3.441176471,0,0,0,0,0,1,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTQ1NzQ4OTM4MV5BMl5BanBnXkFtZTcwNzY2OTQzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0416320
363771,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)",Adventure|Children|Fantasy,41566,2005,3.443548387,0,1,0,1,0,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTc0NTUwMTU5OV5BMl5BanBnXkFtZTcwNjAwNzQzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0363771
360717,King Kong (2005),Action|Adventure|Drama|Fantasy|Thriller,41569,2005,3.4,1,1,0,0,0,0,0,1,1,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMWY0NWE0ZjUtNjRlOS00ZDViLTgxNTQtMGMwN2FhNDY1YTg2XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0360717
408306,Munich (2005),Action|Crime|Drama|Thriller,41997,2005,3.80952381,1,0,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTcwNzYzMzMwMF5BMl5BanBnXkFtZTcwMzMzODczMQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0408306
369441,Fun with Dick and Jane (2005),Comedy|Crime,42011,2005,2.181818182,0,0,0,0,1,1,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNGViNDU2ZWYtYjljZS00NjdlLTkzOTEtMTlmOTNjYzIwZGIyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0369441
450278,Hostel (2005),Horror,42723,2005,2.863636364,0,0,0,0,0,0,0,0,0,1,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTY1NDA3ODM1OV5BMl5BanBnXkFtZTcwMDM5NzEzMQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0450278
401855,Underworld: Evolution (2006),Action|Fantasy|Horror,42738,2006,3.09375,1,0,0,0,0,0,0,0,1,1,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjEzNDY1OTQwOV5BMl5BanBnXkFtZTcwNjcxMTIzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0401855
